ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
5048abf2-073f-476c-bd8f-9da36b3418ab,2021-07-13T21:32:11.516Z,2021-07-18T23:06:09.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),17.5,,,,2: Older immature - Suspect,3 (50-75% healthy),,,,4: Bottom and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81615d81-e5ad-4a4e-814f-d8803b499e76,2021-07-13T21:30:08.582Z,2021-07-18T23:06:08.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Fd: douglas-fir,,Standing (Live),8.4,,,,8: Younger immature,4 (75-100% healthy),,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1aeae61b-1991-4eb1-9663-ca14f3d2f736,2021-07-13T21:28:49.146Z,2021-07-18T23:02:42.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Snag (Dead) (45-90%) ,10,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0d4326f-feb1-4f91-9826-518503d55e56,2021-07-13T21:26:37.421Z,2021-07-18T23:06:06.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),12.3,,,,8: Younger immature,3 (50-75% healthy),,,2: Middle 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3795ed1-a86f-4e12-8032-dff25471f2e7,2021-07-13T21:26:22.624Z,2021-07-18T23:02:40.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),30.1,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59999876-704e-4386-902c-1e85c1c157d1,2021-07-13T21:25:36.634Z,2021-07-18T23:02:38.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),22.2,,,,2: Older immature - Suspect,3 (50-75% healthy),,,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8784ec59-ac5e-471d-a139-1d32c0bbaa5d,2021-07-13T21:24:47.914Z,2021-07-18T23:02:36.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Sx: spruce hybrid,,Standing (Live),12.4,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65a66ded-ec0f-413f-833a-1c0ce59a490a,2021-07-13T21:23:51.140Z,2021-07-18T23:02:34.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),13.9,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0533c3a7-cc5c-4c9e-8d6d-0f74ae028f0a,2021-07-13T21:23:47.404Z,2021-07-18T23:06:04.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Sx: spruce hybrid,,Standing (Live),7.6,,,,8: Younger immature,2 (25-50% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ad91265-8b6a-4071-99cb-870d03fccf97,2021-07-13T21:23:14.602Z,2021-07-18T23:02:32.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Snag (Dead) (45-90%) ,18.1,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93ff018f-ee55-4c31-a219-e75f5a92eb59,2021-07-13T21:22:29.675Z,2021-07-18T23:02:30.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Sx: spruce hybrid,,Standing (Live),47.3,,,,5: Mature,1 (0-25% healthy),,,,,,,,,7: Grey Attack (Spruce and Fir),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc1df5a5-b3d7-4abe-a855-af2051c66611,2021-07-13T21:21:24.943Z,2021-07-18T23:06:02.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),34.2,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fe30b62-eff3-47e8-9500-af2f21c1a193,2021-07-13T21:18:56.365Z,2021-07-18T23:06:00.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Sx: spruce hybrid,,Standing (Live),29.4,,,,8: Younger immature,3 (50-75% healthy),,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbe909b5-4882-421e-a263-2dfff6673634,2021-07-13T21:15:46.357Z,2021-07-18T23:02:28.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),26.1,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144ec685-90a8-4ff4-8d39-cf43aa868499,2021-07-13T21:15:26.427Z,2021-07-18T23:05:56.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),12.3,,,,8: Younger immature,2 (25-50% healthy),,,2: Middle 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dcfc70b-d165-4483-a1fe-5ec596b5510b,2021-07-13T21:14:29.788Z,2021-07-18T23:02:27.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),20.7,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58d228af-b411-4b3d-aff4-c63c9f0fb345,2021-07-13T21:13:49.882Z,2021-07-18T23:02:25.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),20,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5ee9c59-dde3-46fc-b5ce-b21a30a699ec,2021-07-13T21:13:06.858Z,2021-07-18T23:02:22.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),21.1,,,,1: Older Immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,5: Green Strip Attack (Alive) (Spruce and Fir),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba6d1f16-26be-428b-840a-56467e31c8e4,2021-07-13T21:12:05.801Z,2021-07-18T23:05:58.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),39,,,,2: Older immature - Suspect,1 (0-25% healthy),,,,,,,,3: Top 1/3 only,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,Sapsucker damage.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
065603fb-5f0c-4bad-8901-4bf9eef94fcf,2021-07-13T21:11:55.916Z,2021-07-18T23:02:21.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Sx: spruce hybrid,,Standing (Live),9.6,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29568c30-0328-4ef5-8cbc-8dae8527e153,2021-07-13T21:11:06.125Z,2021-07-18T23:02:19.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Snag (Dead) (45-90%) ,14.7,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce47ca78-1066-48c8-92ee-23751252d39d,2021-07-13T21:10:22.334Z,2021-07-18T23:02:17.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),16,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bcfb4e2b-a37f-48e7-9b20-8fa0d38f4e6a,2021-07-13T21:09:41.543Z,2021-07-18T23:02:15.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Snag (Dead) (45-90%) ,7.6,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c89e0d8-cb5e-461a-b481-750284da3169,2021-07-13T21:09:37.488Z,2021-07-18T23:05:54.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),14,,,,8: Younger immature,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
063b22fc-a896-4c0f-876e-31a93f6ee81c,2021-07-13T21:09:05.196Z,2021-07-18T23:02:13.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Bl: subalpine fir,,Standing (Live),32.8,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,5: Green Strip Attack (Alive) (Spruce and Fir),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d364c174-8ca3-4785-9823-ef9870de0cdb,2021-07-13T21:06:40.976Z,2021-07-18T23:05:52.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Sx: spruce hybrid,,Standing (Live),27.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42dc68f5-2a6b-4566-bd0d-144cd3bec584,2021-07-13T21:01:20.080Z,2021-07-18T23:05:50.000Z,12,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,12,2,Sx: spruce hybrid,,Standing (Live),29.1,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,Pitching on boles.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff0fbe5b-f357-472e-9280-2f780a086849,2021-07-13T17:27:08.896Z,2021-07-18T23:02:11.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),8.7,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,Blown down but still rooted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0581f8c-69d2-40f8-a783-4092e3acb8c3,2021-07-13T17:24:18.650Z,2021-07-18T23:02:09.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),18.7,Yes,H11P6SIT4,19.6,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dddd6eff-54b0-4f5b-a5bd-152f3b62c288,2021-07-13T17:22:48.483Z,2021-07-18T23:02:07.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),41.8,Yes,H11P6SIT2,22.8,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb20773f-bd7c-424f-b543-5f6c32bbb137,2021-07-13T17:21:31.263Z,2021-07-18T23:05:49.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Other,,Down (Dead) (0-45%),39,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e80e6dc-bf98-4245-9f6c-62780ff40caa,2021-07-13T17:21:04.634Z,2021-07-18T23:05:47.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Other,,Down (Dead) (0-45%),48.1,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4618472-3a36-41ee-8244-ad02b4bb401f,2021-07-13T17:20:39.815Z,2021-07-18T23:02:05.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),21.4,Yes,H11P6SIT3,18.6,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adb84437-96b9-4a90-b7a2-21b62cc9d3d4,2021-07-13T17:19:30.261Z,2021-07-18T23:05:45.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Other,,Down (Dead) (0-45%),28.4,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9dbea5e-76f3-471e-8613-9f9c16431852,2021-07-13T17:18:29.824Z,2021-07-18T23:02:03.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),35.9,Yes,H11PSIT1,26.2,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc06e0ff-89d8-4b1b-a318-bf85d1a8f413,2021-07-13T17:16:42.783Z,2021-07-18T23:05:43.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Other,,Down (Dead) (0-45%),26.9,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc1877ac-5662-45d0-93fa-40aab9b23bb2,2021-07-13T17:15:56.951Z,2021-07-18T23:05:41.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Other,,Down (Dead) (0-45%),36.3,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f02ad745-04ca-406a-9f9d-7f00f93a64e3,2021-07-13T17:15:09.818Z,2021-07-18T23:02:01.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),15.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63d3c33c-b70e-4d9c-b5e5-eb2b09c9095b,2021-07-13T17:14:36.284Z,2021-07-18T23:01:59.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),11.5,,,,8: Younger immature,4 (75-100% healthy),,,4: Bottom and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dffb00f4-118b-4831-a99a-4440c9598079,2021-07-13T17:14:13.776Z,2021-07-18T23:05:39.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Other,,Down (Dead) (0-45%),43.1,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10815050-1aac-404c-9ec7-5413a43ea98d,2021-07-13T17:13:31.027Z,2021-07-18T23:05:37.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Other,,Down (Dead) (0-45%),27,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
586a73e6-5e4f-460c-8285-7bea80d76029,2021-07-13T17:13:20.255Z,2021-07-18T23:01:57.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,19.7,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c390a9d0-ac6e-44a0-a20b-3807604da8e0,2021-07-13T17:12:31.493Z,2021-07-18T23:01:55.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),12,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d4d98c8-184f-498c-8d8a-bb348c3afc2d,2021-07-13T17:11:48.118Z,2021-07-18T23:01:53.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Sx: spruce hybrid,,Standing (Live),18.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8755aa3-64f3-46e1-81ab-6d0172b206b2,2021-07-13T17:11:45.989Z,2021-07-18T23:05:35.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Down (Dead) (0-45%),24,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2cf5d7a-1c2a-43cd-9745-45911ce584e6,2021-07-13T17:11:16.705Z,2021-07-18T23:01:51.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),8.9,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dad236e4-bbad-4d13-9c03-2e99798c5bbc,2021-07-13T17:10:35.547Z,2021-07-18T23:01:49.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),45.4,,,,1: Older Immature,4 (75-100% healthy),,,,4: Bottom and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6697c04-14c3-4d26-8dd0-207061a5c7c5,2021-07-13T17:10:22.371Z,2021-07-18T23:05:33.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Other,,Down (Dead) (0-45%),31.7,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e53f1d1-b447-4b17-9436-a1270d31a4b5,2021-07-13T17:09:12.210Z,2021-07-18T23:01:47.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Standing (Live),8,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e580189c-547b-4dd5-a9a2-e778de3c32d4,2021-07-13T17:08:20.650Z,2021-07-18T23:05:31.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Other,,Down (Dead) (0-45%),22.3,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99338fb1-ddea-4502-a372-30a863936d26,2021-07-13T17:07:30.986Z,2021-07-18T23:01:45.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Ep: paper birch,,Standing (Live),20.5,,,,5: Mature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7651f79f-6392-46db-8f05-3db50a6c89a5,2021-07-13T17:07:26.928Z,2021-07-18T23:05:29.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Down (Dead) (0-45%),49.7,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aae58e61-dc58-4960-a3c7-9c99ae204b2c,2021-07-13T17:05:33.136Z,2021-07-18T23:01:43.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Bl: subalpine fir,,Snag (Dead) (45-90%) ,17.1,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c72caed1-5d21-4abf-9e61-c9d5f990164f,2021-07-13T17:04:16.498Z,2021-07-18T23:01:41.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),24.7,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5955955b-3995-48a3-baaf-1df025d58de0,2021-07-13T17:02:41.199Z,2021-07-18T23:01:39.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Sx: spruce hybrid,,Standing (Live),19.2,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64888554-5749-48d1-a35f-79b48764a1f6,2021-07-13T17:01:08.004Z,2021-07-18T23:01:37.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Sx: spruce hybrid,,Standing (Live),21.7,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157dd207-2cb1-4b68-aea1-287dbb2921cd,2021-07-13T16:59:16.275Z,2021-07-18T23:01:35.000Z,11,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,11,6,Fd: douglas-fir,,Standing (Live),26.4,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
