ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
1741b2f0-8299-4bc0-96a7-072e709e8724,2021-07-05T18:55:24.019Z,2021-07-12T01:16:09.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),14.6,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14fe58e5-cce9-463d-9a8b-9cdb2eb51bca,2021-07-05T18:54:42.622Z,2021-07-12T01:16:07.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),18.6,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62b453a4-8e2f-4210-8e0e-1227d16e302e,2021-07-05T18:53:26.377Z,2021-07-12T01:16:05.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Snag (Dead) (45-90%) ,7.9,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca030d08-557f-46e8-8d81-0120c5570655,2021-07-05T18:52:23.450Z,2021-07-12T01:16:03.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),8.7,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b3ee578-d8e8-44c9-8d9d-e69bcc65befc,2021-07-05T18:51:40.293Z,2021-07-12T01:16:01.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),9.4,,,,8: Younger immature,3 (50-75% healthy),,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79269932-bf22-436f-aeaa-93b24dfb9322,2021-07-05T18:50:40.301Z,2021-07-12T01:15:59.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,D: alder,,Standing (Live),11.7,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80ee8928-9ab9-488a-91ad-86fa7c988d94,2021-07-05T18:49:05.883Z,2021-07-12T01:15:57.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,D: alder,,Snag (Dead) (45-90%) ,8.7,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59853c34-4c60-4d06-9236-ea41c822ed9d,2021-07-05T18:48:07.792Z,2021-07-12T01:15:55.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),24.1,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786f4a2d-67d7-482a-880d-99f34a5926ca,2021-07-05T18:47:12.856Z,2021-07-12T01:15:53.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),23.8,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4db742f9-1655-4994-bd82-5b453b4f0dc5,2021-07-05T18:46:31.608Z,2021-07-12T01:15:51.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),16.9,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3435ab82-9c7a-4f60-875f-7a382cf049c2,2021-07-05T18:45:40.793Z,2021-07-12T01:15:49.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,D: alder,,Snag (Dead) (45-90%) ,13,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c968b79-0af1-45b7-aa56-67d14b9daa64,2021-07-05T18:44:39.806Z,2021-07-12T01:15:47.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,D: alder,,Snag (Dead) (45-90%) ,11.6,,,,7: Mature - Dead potential,1 (0-25% healthy),,,,,,,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
da1c04b3-9a6e-453b-bc2b-daba35ad848c,2021-07-05T18:43:33.139Z,2021-07-12T01:15:46.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,D: alder,,Standing (Live),13.6,,,,2: Older immature - Suspect,2 (25-50% healthy),1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cc544ae-725a-4d3f-8959-51845eeb2a26,2021-07-05T18:42:11.338Z,2021-07-12T01:15:44.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),11.9,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d4fdf08-c2f1-4b0b-a346-7ded0c1717e4,2021-07-05T18:40:56.792Z,2021-07-12T01:15:42.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),44.8,,,,1: Older Immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52e08ec7-74df-4a62-bd76-7e7d26bb1183,2021-07-05T18:38:57.318Z,2021-07-12T01:15:40.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Snag (Dead) (45-90%) ,7.6,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a454ebd9-2b4d-4c56-a116-48b6119f139a,2021-07-05T18:38:04.714Z,2021-07-12T01:15:38.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Snag (Dead) (45-90%) ,13.4,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b2c4541-074b-4f0f-966d-b83013aaa987,2021-07-05T18:36:16.761Z,2021-07-12T01:15:36.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),11.6,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae488a92-c634-4e44-932c-ea82a97d9843,2021-07-05T18:35:16.910Z,2021-07-12T01:15:34.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),13.6,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bccedc1-3c2c-439f-b187-fbfab1ed1d17,2021-07-05T18:34:02.873Z,2021-07-12T01:15:32.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),11.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa3f6422-44cb-444a-88f1-827dde25f5b8,2021-07-05T18:32:56.016Z,2021-07-12T01:15:30.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),10.3,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518a9ca6-76ec-44b2-a80f-68984022e183,2021-07-05T18:32:01.302Z,2021-07-12T01:15:28.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),30.7,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02767d52-2677-4a2d-a3ca-806fa1744ae6,2021-07-05T18:31:13.638Z,2021-07-12T01:15:26.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),11.8,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26fd53fa-2ca9-4e0a-8a76-8815a16ef40c,2021-07-05T18:30:01.913Z,2021-07-12T01:15:24.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),77.4,,,,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854e4538-448b-4321-87ff-f07c564916a5,2021-07-05T18:28:36.290Z,2021-07-12T01:15:22.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,D: alder,,Standing (Live),10.8,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e4ce944-9175-495e-a4e5-c0cccd3f501e,2021-07-05T18:27:36.798Z,2021-07-12T01:15:20.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),53.1,,,,2: Older immature - Suspect,4 (75-100% healthy),,,2: Middle 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fa5779c-91d8-40f4-85c6-5e1b9d8cf732,2021-07-05T18:23:52.981Z,2021-07-12T01:15:18.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),25.5,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151cbd0-dc02-44b1-b7d7-8e9c6d07cdce,2021-07-05T18:22:13.532Z,2021-07-12T01:15:16.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),9.8,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e89fe33e-1c51-4807-aee1-e3feedf449ff,2021-07-05T18:21:25.917Z,2021-07-12T01:15:14.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),13,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a45a3842-3232-4778-be62-6b076859a146,2021-07-05T18:20:12.351Z,2021-07-12T01:15:12.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),27.2,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfbcea61-06b8-412f-b9de-5f767d7e2b32,2021-07-05T18:18:51.866Z,2021-07-12T01:15:10.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),42.5,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,Pitchi on bole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4389684d-37ec-41db-9981-ac367419202c,2021-07-05T18:17:38.918Z,2021-07-12T01:15:08.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,D: alder,,Standing (Live),8.3,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb0e5b6f-d7d3-47b3-b60d-ad685a0b3bee,2021-07-05T18:16:56.942Z,2021-07-12T01:15:06.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,D: alder,,Standing (Live),10.6,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7eeb77d-be1c-48aa-98ec-1e005b342db7,2021-07-05T18:15:17.769Z,2021-07-12T01:15:04.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),11.6,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53a773a0-b4b8-41c6-bbbf-1b9b23df2843,2021-07-05T18:13:41.299Z,2021-07-12T01:15:02.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),8.5,,,,8: Younger immature,1 (0-25% healthy),,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bf9ff29-28a3-46f1-b279-53949389db17,2021-07-05T18:11:52.199Z,2021-07-12T01:15:00.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),23.9,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1872518-6656-4fd3-bf3b-4690957c19ae,2021-07-05T18:10:20.651Z,2021-07-12T01:14:58.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),8,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e89e8768-26c8-4268-b0af-78896449933c,2021-07-05T18:09:24.991Z,2021-07-12T01:14:56.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),28.9,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f99ff6c5-370a-496c-9315-d6456d2985ee,2021-07-05T18:08:25.067Z,2021-07-12T01:14:55.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),11.7,,,,8: Younger immature,2 (25-50% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e39219f-a6da-4644-86b8-4fac703b9838,2021-07-01T18:10:03.916Z,2021-07-01T20:24:18.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),75.7,No,H9P9REF,41.3,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11683661-eed9-4199-9440-83a1175a85ca,2021-07-01T18:00:53.479Z,2021-07-01T20:24:16.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),27.3,Yes,H9P9SIT2,30.5,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a57c302-5539-4266-b879-0a4c330b5207,2021-07-01T17:51:42.751Z,2021-07-01T20:24:15.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Bl: subalpine fir,,Standing (Live),39.2,Yes,H9P9SIT4,27.1,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b988542-e273-4d54-8ad5-b9e4843ec5ca,2021-07-01T17:30:22.144Z,2021-07-01T20:24:13.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),65,Yes,H9P9SIT3,39.4,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d5158814-652c-48e8-aae1-f5a4288655cd,2021-06-30T21:43:14.451Z,2021-07-01T20:24:11.000Z,9,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,9,9,Sx: spruce hybrid,,Standing (Live),60.8,Yes,H9P9SIT1,31.9,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
