ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
c2827641-5d58-4a4a-b722-f04c674a39b4,2021-08-20T18:10:13.242Z,2021-09-21T14:12:49.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Bl: subalpine fir,,Standing (Live),9.8,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3ccf252-df5c-4872-b322-69028fc96d93,2021-08-20T18:09:07.986Z,2021-09-21T14:12:46.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Ep: paper birch,,Standing (Live),19,,,,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ab6b2d1-a03b-4a36-a32f-78a2cd83de4f,2021-08-20T18:08:28.766Z,2021-09-21T14:12:43.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Ac: poplar,,Standing (Live),36.8,,,,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7582a872-bb68-49a8-9722-78fa0e015d1b,2021-08-20T18:07:52.549Z,2021-09-21T14:12:40.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Ac: poplar,,Standing (Live),23,,,,5: Mature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8612904e-49ab-4243-8c98-0b2bbdda607a,2021-08-20T18:06:23.156Z,2021-09-21T14:12:38.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),36.4,Yes,H18P5SIT2,24.2,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab18272e-2d61-401f-a757-cda8d161dd98,2021-08-20T18:05:04.297Z,2021-09-21T14:12:35.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),23.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09c20e3d-f029-40c1-8d2c-c029ccf77d9d,2021-08-20T18:03:55.935Z,2021-09-21T14:12:32.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),14.8,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f8e36da-140d-45f2-971f-0f542bef661a,2021-08-20T18:02:11.780Z,2021-09-21T14:12:29.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),22.8,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0c88d59-714b-448b-9eb8-3cc8db5bd106,2021-08-20T18:01:24.425Z,2021-09-21T14:12:26.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),21.8,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aadb390-2437-4f9b-a00b-9c0e691fcadd,2021-08-20T18:00:40.854Z,2021-09-21T14:12:23.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Ep: paper birch,,Standing (Live),9.8,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33628c94-2056-4bc0-a719-fd8eb80cab91,2021-08-20T18:00:01.189Z,2021-09-21T14:12:21.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),18.6,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ef37e47-13c0-4d3f-91e8-59a7a4edb96e,2021-08-20T17:59:15.027Z,2021-09-21T14:12:18.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),27.5,,,,8: Younger immature,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ae4476b-9bc8-449d-b6a4-d3cbafa119b4,2021-08-20T17:58:35.342Z,2021-09-21T14:12:15.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Snag (Dead) (45-90%) ,27.5,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b82418-d598-4230-9964-ea197b796ff1,2021-08-20T17:56:37.804Z,2021-09-21T14:12:12.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),30.9,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7737c5b3-68c1-4f9a-a332-6b71f88a32c1,2021-08-20T17:55:51.496Z,2021-09-21T14:12:09.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Bl: subalpine fir,,Snag (Dead) (45-90%) ,28.5,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8271d3d2-b90a-4cd7-9527-04801b631e67,2021-08-20T17:55:02.982Z,2021-09-21T14:12:06.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Bl: subalpine fir,,Standing (Live),36.2,Yes,H18P5SIT3,27.4,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bacded9-bc3d-4c97-972b-213112616151,2021-08-20T17:54:09.611Z,2021-09-21T14:12:04.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Bl: subalpine fir,,Standing (Live),27.9,,,,2: Older immature - Suspect,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db40b2f4-1000-40c0-a3ba-052022a176b5,2021-08-20T17:52:59.078Z,2021-09-21T14:12:01.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Ep: paper birch,,Standing (Live),24.5,,,,5: Mature,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6880b3c7-81fb-40f2-9107-3b2bbfb7bfe7,2021-08-20T17:52:00.594Z,2021-09-21T14:11:58.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Bl: subalpine fir,,Standing (Live),25.8,,,,2: Older immature - Suspect,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2a65c4a-63ae-43b2-87a1-ed009a231bbb,2021-08-20T17:50:42.168Z,2021-09-21T14:11:56.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Bl: subalpine fir,,Standing (Live),20,,,,8: Younger immature,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f5e9281-50a1-4794-99be-3235dcff0b9b,2021-08-20T17:49:57.020Z,2021-09-21T14:11:53.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Bl: subalpine fir,,Snag (Dead) (45-90%) ,14.4,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28c86da0-2a94-4bc5-8732-27c3b144331b,2021-08-20T17:49:21.630Z,2021-09-21T14:11:50.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Bl: subalpine fir,,Standing (Live),15.8,,,,8: Younger immature,4 (75-100% healthy),,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
255f7d19-a644-46f9-921a-86b49164f07f,2021-08-20T17:48:42.428Z,2021-09-21T14:11:47.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Fd: douglas-fir,,Snag (Dead) (45-90%) ,41.2,,,,2: Older immature - Suspect,1 (0-25% healthy),1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28a01f13-4659-4a0e-900a-b1cec64536a8,2021-08-20T17:47:38.433Z,2021-09-21T14:10:23.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Bl: subalpine fir,,Snag (Dead) (45-90%) ,11.3,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,3: Top 1/3 only,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37b14ec4-e259-4d1b-b819-f3d940fe05c2,2021-08-20T17:46:45.603Z,2021-09-21T14:10:20.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Bl: subalpine fir,,Standing (Live),28.5,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,Sapsucker damage.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74203bc7-e4ec-4b25-bc87-c91745cd482f,2021-08-20T17:45:38.029Z,2021-09-21T14:10:17.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),28.9,,,,8: Younger immature,4 (75-100% healthy),,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5fd6170-57e7-415e-a049-4eacae596ba5,2021-08-20T17:44:42.070Z,2021-09-21T14:10:14.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Bl: subalpine fir,,Standing (Live),20.3,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381c212b-22a0-4462-8aed-31083890529b,2021-08-20T17:43:43.465Z,2021-09-21T14:10:12.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),17.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ecdb440-effc-4645-aaf7-301a8f2eaac2,2021-08-20T17:43:01.307Z,2021-09-21T14:10:09.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),33.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90f48a79-7e9c-4add-b3a4-88e3837e11b9,2021-08-20T17:42:22.697Z,2021-09-21T14:10:06.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),11.2,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c660b65-483e-4f32-b0fb-97748783b244,2021-08-20T17:41:41.914Z,2021-09-21T14:10:03.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),21.2,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae5326e4-6e85-4ad0-b7c9-3fcbd0f7a851,2021-08-20T17:41:01.625Z,2021-09-21T14:10:01.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Ep: paper birch,,Standing (Live),8.1,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6cc57a7-af70-4465-a0fe-96df1913bf94,2021-08-20T17:40:25.396Z,2021-09-21T14:09:58.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Bl: subalpine fir,,Standing (Live),25,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b20c9490-714c-4784-b160-49f4b7e6e8c5,2021-08-20T17:39:39.475Z,2021-09-21T14:09:55.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),10.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29fd6f09-d346-40e4-a8b6-5467722bbbe2,2021-08-20T17:38:43.621Z,2021-09-21T14:09:52.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Bl: subalpine fir,,Snag (Dead) (45-90%) ,11.1,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b10a6d33-3e85-4840-8382-41d7a396bfaa,2021-08-20T17:37:45.980Z,2021-09-21T14:09:50.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,5,Sx: spruce hybrid,,Standing (Live),44.4,Yes,H18P5SIT1,23,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3a8be028-7e89-4fdc-9b2b-32cede1273d3,2021-08-19T20:40:29.560Z,2021-09-21T14:09:47.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,Ac: poplar,,Standing (Live),39,Yes,H18P3SIT3,23.2,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3f761ae-93a1-4467-81cf-d4ebd544e213,2021-08-19T20:38:35.274Z,2021-09-21T14:09:44.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,Sx: spruce hybrid,,Standing (Live),38.2,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54825f60-0bf0-4edb-8630-d8a35d98e61d,2021-08-19T20:37:37.691Z,2021-09-21T14:09:41.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,D: alder,,Standing (Live),8.5,,,,2: Older immature - Suspect,4 (75-100% healthy),,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72261dfe-46c5-4245-ae1f-5384fba46cf5,2021-08-19T20:36:15.555Z,2021-09-21T14:09:39.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,D: alder,,Snag (Dead) (45-90%) ,9.2,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e28224c-7cad-481b-adfa-103ccb847a17,2021-08-19T20:35:41.687Z,2021-09-21T14:09:36.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,D: alder,,Snag (Dead) (45-90%) ,16.3,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff2c166c-f249-4f18-be1c-dddba5b598ea,2021-08-19T20:34:35.355Z,2021-09-21T14:09:33.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,D: alder,,Standing (Live),8.3,,,,2: Older immature - Suspect,2 (25-50% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c49de7f-96bb-4f6c-a85a-39ce6b5607cc,2021-08-19T20:33:59.966Z,2021-09-21T14:09:30.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,D: alder,,Standing (Live),9.3,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f7b2ec0-6016-4e75-a301-474d2387f5a1,2021-08-19T20:33:32.903Z,2021-09-21T14:09:27.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,D: alder,,Standing (Live),10.6,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49d47bfd-64f5-4b8c-90e5-06150dae4743,2021-08-19T20:32:53.214Z,2021-09-21T14:09:25.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,Sx: spruce hybrid,,Standing (Live),18.7,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90ef7793-7687-44c8-b166-26bf8ceec71f,2021-08-19T20:31:18.336Z,2021-09-21T14:09:22.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,D: alder,,Standing (Live),8.6,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0d6386d-77cf-41fa-beef-1310da3810c6,2021-08-19T20:30:48.775Z,2021-09-21T14:09:19.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,D: alder,,Standing (Live),8,,,,1: Older Immature,3 (50-75% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319f3b3d-4532-4890-a3c0-405fa460e02a,2021-08-19T20:29:30.360Z,2021-09-21T14:09:16.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,D: alder,,Standing (Live),9.5,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98ec8d5d-fef2-440c-9f59-0f094ae8387e,2021-08-19T20:27:07.467Z,2021-09-21T14:09:14.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,Ac: poplar,,Standing (Live),70.3,,,,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5800ce60-b919-4460-9d6c-ed14199e620e,2021-08-19T20:26:14.359Z,2021-09-21T14:09:11.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,Ac: poplar,,Snag (Dead) (45-90%) ,10.1,,,,2: Older immature - Suspect,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0dd1090-cd64-498a-857c-8e658a1df281,2021-08-19T20:25:28.217Z,2021-09-21T14:09:08.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,Ac: poplar,,Standing (Live),32.8,Yes,H18P3SIT4,25.6,5: Mature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99d5510d-6a3c-44f8-abf8-70a471e1b137,2021-08-19T20:23:21.395Z,2021-09-21T14:09:06.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,Sx: spruce hybrid,,Standing (Live),12.6,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32273666-4dc7-406c-87ac-e248ad7ab68f,2021-08-19T20:22:28.208Z,2021-09-21T14:09:03.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,D: alder,,Standing (Live),7.9,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f2df121-fca8-4960-8307-766fd6e0f6be,2021-08-19T20:21:21.851Z,2021-09-21T14:09:00.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,Sx: spruce hybrid,,Standing (Live),36.6,Yes,H18P3SIT1,25.7,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba81019e-b454-4210-a1a7-feec5d34ecea,2021-08-19T20:19:25.759Z,2021-09-21T14:08:57.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,Ac: poplar,,Standing (Live),11,,,,2: Older immature - Suspect,1 (0-25% healthy),,,1: Bottom 1/3 only,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85e1fd93-9cd1-4049-b9bd-502c174ee12f,2021-08-19T20:18:35.566Z,2021-09-21T14:08:55.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,D: alder,,Standing (Live),12.3,,,,5: Mature,3 (50-75% healthy),,,,,,,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84f90f17-424c-4fa5-b8d1-fe5b740ac4d4,2021-08-19T20:16:31.822Z,2021-09-21T14:08:52.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,Ac: poplar,,Snag (Dead) (45-90%) ,19.8,,,,7: Mature - Dead potential,1 (0-25% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f97cdea-a5fa-4166-8c66-549dfac86c04,2021-08-19T20:14:35.974Z,2021-09-21T14:08:49.000Z,18,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,18,3,D: alder,,Standing (Live),13.8,,,,2: Older immature - Suspect,2 (25-50% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
